,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
1136,23.360526237401555,21.104892568035243,14.976398493778191,13.048781853128714,0.0,3.0683938088436093,2.2786345621975377,2.814112399566958,0.0,25.52877231459408,30.244484190893793,26.029149019915394,8.19042665902213,0.0,0.11754198939224203,0.11417292683057134,0.46575886509515296,3.9942599271159533,29.523032241710034,66a5a
1137,62.78998545333118,59.88531476074915,56.638275142328915,27.941448342060056,0.0,2.610867677786662,0.9033896721213774,0.5568990271379259,0.0,25.711175414841517,37.571092262213654,26.029002909165154,25.344627454708373,0.0,0.01010251409333085,0.07383139202164024,0.23163814142188466,3.799782973207139,29.510958388048657,ccdde
1138,51.22269729406471,43.77717180441003,43.54666233396018,41.3365495395109,0.0,2.270753167403595,9.707763052361155,0.6025289843579762,0.0,19.868104150090044,9.715522624761013,8.39463232548621,4.830536476616056,0.0,3.319503209424593,0.05640169323908095,0.20141736594738902,3.498187248897873,23.36629139898792,8ca0c
1139,60.206213766104646,59.82451336072334,29.397484631318243,25.170437969125327,0.0,0.9969717118736898,0.029033394054918116,4.074402784923084,0.0,17.937503044372566,11.47371374251637,10.586419472816072,0.7060076449740604,0.0,0.6469430133124234,0.3056838332514422,2.433865072932076,3.3433516366897855,21.28085468106235,69e60
1140,43.04075162830141,14.548056600462859,14.182532578968003,14.014181827543297,0.0,0.49017933064406716,4.8638088868743505,7.124916741032518,0.0,16.44054936376448,6.607430796445062,5.319623364514188,3.59989476428511,0.0,1.6624589510694663,0.23204348390995744,0.39508418235230547,2.493518607317697,18.934067971082175,fd3b7
1141,45.72853527833462,44.75105292295675,37.9174876350894,34.678435431454446,0.0,3.184271330067432,1.97178786865856,0.18435998774129714,0.0,16.673621723375348,20.40958644630962,3.5812117847542035,1.101604316794642,0.0,0.055587875450349156,0.41358622708264603,1.3785858441147796,2.1898091663525316,18.86343088972788,5ae50
1142,73.9652624236322,69.4592922341566,66.13460204614034,58.51656914927789,0.0,1.5670586709707834,2.9891873597045815,2.0498793547777328,0.0,31.646476402000452,24.654110645931254,1.4248837465003739,0.5737378704422724,0.0,0.06740306189631662,2.8729153888880123,1.6433833456528464,3.117566600797313,34.76404300279776,84e1f
1143,51.64199048982125,49.62401545770239,46.4655542327286,10.532529857387653,0.0,5.360265687261996,0.05756778394212847,0.00747664189325814,0.0,10.932677358740634,39.373942765671785,33.72581519334007,32.21221711528836,0.0,0.12573639844203122,2.267548501422125,0.013210314619679586,2.8746510885098107,13.807328447250445,f1a8c
1144,79.76602962858487,78.1799166340564,51.27734306857488,44.579675163976496,0.0,6.7004143498389555,0.2391581751803118,0.26454501189089763,0.0,18.273986263816944,20.08022205152485,9.979799971648259,5.926137904274271,0.0,0.10373861848392929,0.717348426753138,0.36359159625313753,3.8453904311661153,22.11937669498306,4f339
1145,73.8483636359634,46.43336628615822,36.70362865303098,34.07082809321196,0.0,0.6196065530969475,0.15873641855722154,2.356559270217481,0.0,24.000581379791075,7.7224352272219665,6.976118513937166,2.8373400623914824,0.0,3.5940506334542097,0.1531370998175845,0.4613439285458738,2.9106635707876163,26.91124495057869,21076
1146,29.468426526388264,21.05636578219209,12.268162777693435,7.205852542206671,0.0,1.580278395262389,1.1167768994874139,0.21182325805521152,0.0,23.46192046745757,34.45771791578396,33.401637511458915,22.32295959193802,0.0,3.171541413206269,0.12175578096652595,0.01553180423752032,3.1749287098061703,26.63684917726374,32f7f
1147,73.58091687318938,54.61015253280172,35.73927413151694,35.490447913588895,0.0,0.43124271346124177,1.1211909039736634,8.691103391228943,0.0,30.565708228046677,14.108657019367143,4.86032069742151,1.2850878376269481,0.0,0.05225907745974956,0.3088200916398942,1.7947178935942665,2.450437292358874,33.01614552040555,07203
1148,11.612557710681529,9.368642995099345,8.335354975168375,7.329493717866118,0.0,3.977792533817249,4.5641575020672995,6.345252576711891,0.0,19.42955112816882,20.10262563897418,19.326707481823323,7.268290617868529,0.0,0.6413821117147105,0.2536809501304629,0.08087656948053423,2.6082089740332104,22.037760102202032,46ded
1149,29.811033830692377,14.064699043456597,13.133936806586354,6.996652075855157,0.0,0.058035564295007,6.875123655151616,1.8190242314654603,0.0,17.927981943380477,38.130615095939795,36.30647015722617,24.098514955123242,0.0,1.4212598291217446,0.10269595825756905,0.10034002695089983,3.94227515009663,21.870257093477107,70338
1150,66.47034699839739,66.12408498537329,58.22875390747511,27.674156877995962,0.0,3.722275436500382,0.25339249789626983,0.19246452495909727,0.0,8.897782826333545,12.964393493571826,3.8541494486054795,3.079722786831982,0.0,0.004458169499723219,1.3248924289155646,0.9774570971126813,2.5657039471824126,11.463486773515957,87bf9
1151,77.11774872394484,17.779507406110298,16.932727514793832,15.073870859945691,0.0,0.04150592446612755,5.4429188289824415,1.0091371407871041,0.0,8.681899609644828,2.2334219476488038,2.214252605058653,0.060837239890920713,0.0,0.8666235152182531,1.7657204223105203,2.3606278971916255,2.4937174026957147,11.175617012340544,34f26
1152,45.53846206397251,40.92696036282265,38.812902034879684,35.133901227177084,0.0,3.451650099164958,5.936041023334287,0.16188499532726497,0.0,28.198736621948427,5.900341590479123,4.5752961659559555,4.361459197844373,0.0,0.16813603104121677,3.619842223795197,1.1755113128966252,3.853825031808114,32.05256165375654,c5c1f
1153,76.19161798157202,74.4317508719059,18.600566345775377,16.840899499187138,0.0,0.8203513835933951,0.18782310671685787,5.600021967266704,0.0,21.137183056119195,24.874008230710633,10.457006077275167,1.5947050013848285,0.0,0.1265842089226834,0.2109763952701309,1.1358582571476599,3.4650758266528143,24.60225888277201,65ac0
1154,78.2537739654088,57.63664448180063,51.722791137682215,48.920807940846295,0.0,0.7135109739262335,0.0519336887525379,3.102112624346922,0.0,23.005463084534092,30.179271613458198,10.564674360713347,4.908221605475851,0.0,0.020799794696762852,0.3738043797027055,0.6678278560315527,3.6502052276907815,26.655668312224876,1f9d2
1155,74.48150115885318,69.94763748213563,56.95729430443972,55.22733429534368,0.0,1.885982280834242,0.558222354527016,0.26717034889770286,0.0,15.781355950283134,26.068349010691986,24.109599541628516,22.894482955332244,0.0,0.2945301152676518,2.8257006301073035,0.0792029717870375,3.665021932456872,19.446377882740006,e3d5d
1156,63.174909768139315,38.138344415067984,32.41600077383584,20.22825477004214,0.0,0.3555824671701535,0.8709390894018243,0.9238539952909441,0.0,24.399128403637455,9.346712796761366,5.432357100305927,4.177561939963712,0.0,0.0694566787337676,1.0670764421124521,0.7402268839482247,2.9598096939050036,27.35893809754246,1080c
1157,52.96793013431057,49.401804738760795,47.642081735602794,33.94523491944419,0.0,2.824326718043173,4.089379656327571,0.17510606071313606,0.0,19.0823010821269,5.828664134215926,3.7187973873659397,0.25427914424430487,0.0,0.9649375150629993,0.6944493611895504,0.3801877649700147,2.8561679995338687,21.93846908166077,9d4f6
1158,36.09332585416685,24.945783928089785,24.310744169145792,23.431962278097405,0.0,0.9065866279257795,0.8634865988559692,9.073883049720683,0.0,18.07517806973742,25.048651543687352,22.869280689414566,0.2029820047005959,0.0,0.4320162680875641,0.10086933452704105,3.1053626339943716,2.428038181093951,20.50321625083137,41306
1159,59.65044263508009,58.54915325982862,41.369781415178295,39.39361773525682,0.0,7.547618198622845,1.1966857219365978,0.7159918432647028,0.0,29.385733840735313,11.146221308480836,10.304458716902802,1.8899848422992838,0.0,1.3006571561218654,0.2091435875122194,1.3842751281835306,3.442972087324429,32.82870592805974,34aea
1160,50.98157332663487,41.59446960633585,40.534639302743585,38.63804529934001,0.0,2.144759177257478,6.174838809556377,0.30986600821774957,0.0,26.455159701689094,35.255817529078264,33.34150831437184,0.12860973916365204,0.0,0.4672867703163788,0.06743847269278058,3.2187961944288235,2.2330345748131624,28.68819427650226,594fe
1161,60.361553003419026,58.072974492484335,53.6590770921319,52.98732281686373,0.0,1.7419244272081535,3.1425805162698417,7.128305360553552,0.0,21.97334455842219,17.034813937070552,9.632270705442671,7.178623507322581,0.0,0.27776382296403845,0.5876551244209396,0.1285388900093034,2.7820928853831983,24.75543744380539,ffa52
1162,63.5315552279179,62.73401940671509,52.2231445303063,49.061099311368935,0.0,3.75769698910156,0.3945588080421436,2.4220313562483597,0.0,14.362927546600824,36.16618146756301,21.681442089059615,3.184086978341054,0.0,0.10296386662914259,0.16386473028760706,0.45063827659580413,3.7490757575643574,18.11200330416518,ee4a9
1163,58.54040847562587,50.48257222667756,49.88375953964337,47.507255507639655,0.0,1.1300913920237765,1.0260080461530563,4.053820015583632,0.0,18.77948930538566,18.562299281965878,18.23994088125413,17.39144539461791,0.0,1.5812838905797442,3.8393727960973485,0.09861082342735816,3.4501957946127932,22.229685099998452,08f9e
1164,72.63045756372985,37.000010131201584,30.333024412108106,30.177767495248727,0.0,0.6018632729300033,1.0829781511469039,8.19618295506818,0.0,29.04810378841203,6.324276397303872,6.284388611788461,0.8739826265127926,0.0,2.4758080485302387,0.6742728204350881,0.19800668518346454,2.4668721239759046,31.514975912387932,8003a
1165,67.99786420838528,64.42582158549703,60.587213736095556,58.500951609343204,0.0,1.1799360851271734,0.2771187237781547,2.797411546850004,0.0,10.784512782751584,28.667241395557884,19.79493831480058,0.393502286714309,0.0,0.4535571300507595,0.0581823092775422,1.5919082954781945,3.6370541351226446,14.421566917874229,d9b45
1166,52.065733132943734,44.97257207518093,42.247522511461156,40.78417966179037,0.0,0.3131901399108328,4.344137558565315,7.848508329418159,0.0,24.78577429967315,25.620851492904325,22.6084255309102,22.514162639496362,0.0,1.2590359711676586,1.9246565033849468,0.016807256754472366,2.7391658660738907,27.52494016574704,a91ab
1167,52.84484791082662,30.642079586833734,27.230201944550416,22.9001966719447,0.0,0.2921657703940339,1.2232282594918986,2.6420960767064114,0.0,21.444199237923662,4.18852650917521,3.8724888868833407,3.782531042291666,0.0,2.1250023357301515,3.8755359276084658,0.5747619676223845,2.010219578236923,23.454418816160587,e17a3
1168,52.32485441682987,50.515894790005405,42.57128011206788,25.897527625166003,0.0,0.9147736048047705,0.6765349894209771,1.3771548610068773,0.0,29.101048890018845,9.052894905959032,5.326406843902163,0.8132008612236596,0.0,0.37706591781432897,0.1466375950143699,2.8385646069338075,2.7534406459387477,31.854489535957594,1c138
1169,74.57856463528182,70.92931922957779,69.40477940952952,22.205586553533248,0.0,0.48053711059149573,4.340812293501668,0.31168915280772147,0.0,22.397157201335283,31.438204917929408,28.58520374568392,2.078963955541302,0.0,0.8611624121410326,0.07990034624151132,0.05146385773130335,2.946318609516926,25.34347581085221,c53fd
1170,44.95925474547606,44.294463907428074,43.74005645802496,40.85598715426945,0.0,3.6339890829977852,1.2950195319099,1.7141363374568819,0.0,7.837562872095154,15.899341505871853,4.927974407486833,0.4997544901895523,0.0,0.12534224592608512,0.3972132248308995,1.7684708447875122,2.528561850306785,10.366124722401938,69f72
1171,69.17900828528555,65.98276643160506,61.21379192039618,46.98185024258702,0.0,7.9807598336793,0.06868700882595835,0.568046584595262,0.0,32.91282988616719,20.57634792700286,19.93222838676026,1.331178318104449,0.0,1.5801746183583676,0.05852363412243067,0.7576796644309423,1.9603513556040302,34.87318124177122,ea0a0
1172,60.3122737043508,51.223157456431245,42.51659939679132,40.144927607113985,0.0,1.3496801622305987,0.4560776176990322,3.020005506358605,0.0,22.705626384046187,30.289185597238493,26.565792246327582,11.36415434601,0.0,0.05991969288842025,0.2790872761073149,0.14641007928686856,3.8574288012177607,26.56305518526395,f40db
1173,72.8625624166826,71.22818647248333,53.248206614741704,50.209866427492685,0.0,0.5957509962929175,0.5719534022015049,4.2541663149309095,0.0,23.4646578867522,15.004768540873336,4.718116350578594,4.118598382723109,0.0,0.5382879110384069,0.26167584853830217,0.10870717493147808,3.865148075355524,27.329805962107724,beab5
1174,54.59522595935791,50.867341086944805,50.051920896758546,49.99080974954108,0.0,6.628478187412121,6.593975296523541,4.08827387137057,0.0,29.43576758043023,9.474678650391999,8.546532532021951,3.819514272194793,0.0,0.3079708851788916,0.03911461061774757,1.292151625103401,3.4021872378610936,32.83795481829132,d99a2
1175,60.87639088450756,59.93941394927323,59.69510198010904,49.955481936168596,0.0,4.341458777158307,3.7067803168036715,0.40862776884567076,0.0,8.687384380442339,37.89297475941882,28.30491094214684,17.37339360748907,0.0,0.005520539352933174,0.3847992242554561,0.06023071394710611,3.339037164670308,12.026421545112647,12609
1176,58.71772755074915,57.63723647131709,36.71668528469806,33.351602822709495,0.0,8.719218016057585,0.053570423201071415,2.2883818797865354,0.0,17.700477926096934,2.9918201229012453,0.962830010615856,0.45715077084920175,0.0,1.1351408270535552,3.8246062196981865,0.9513671038961418,2.9402677388099616,20.640745664906895,9895b
1177,50.70422292343896,33.19151399591823,15.97309378941472,8.055447795745732,0.0,0.4774402258687993,0.7224029092064943,0.138136432395356,0.0,21.243289727686967,9.529236455234823,8.569565144875693,1.0576197787752806,0.0,2.9818431222104684,0.27027448471017257,1.2069868248149573,3.881905940379197,25.125195668066166,3709c
1178,21.64964896102316,19.316029367896643,19.315069474160023,11.132400086906317,0.0,0.8456965322102805,1.111495378629418,2.0178047557677017,0.0,17.936527902307265,30.235236003754,27.66280533486972,8.104864258769467,0.0,0.8992228738831676,0.03618186885719865,0.16973464118970893,2.7668118725986606,20.703339774905928,b83e3
1179,52.53741028112712,49.764330246778506,20.70085673038202,19.48967049954898,0.0,6.667395461346529,0.1017002310350601,7.154593910642939,0.0,29.21611744745859,18.389032818011298,13.340626729522839,2.2745985931934687,0.0,0.3868548585963736,0.20839672365314454,0.16585397648736055,2.9177657387214446,32.133883186180036,91c10
1180,60.18442401616127,53.54256032393183,52.71367104574681,51.09148244197027,0.0,0.19443409151302826,5.319005917351264,6.777932424561268,0.0,16.19943300698361,14.70833948208471,9.80881281591917,4.128068765529815,0.0,0.310515030434134,0.054443907769127,0.16501607542407504,1.580762378760041,17.780195385743653,ceb77
1181,29.88593859957775,26.524534359433922,26.080912200414705,22.280955383346146,0.0,0.24617397535900531,6.5387480626002015,5.664100492605954,0.0,24.501481775246926,9.732266342984879,4.398022833643087,3.952441674720504,0.0,0.17609673427709183,1.4162865369825601,0.990443811525525,3.451875746199458,27.953357521446385,0dd4d
1182,69.13414197221022,14.900778700857996,12.274907201072681,11.645402308270981,0.0,0.02591443293491702,8.548316962864051,8.518324467688814,0.0,28.346739105863893,22.149052792940687,6.076468808152677,0.07364506610003207,0.0,0.06296593283766594,0.7823476756100423,3.4406036199999006,3.7518218463008006,32.098560952164696,76f9c
1183,21.094558451727497,19.941205483529096,15.811666182783119,7.839712253364235,0.0,7.906896444843449,0.7064773504592914,0.8006647257458432,0.0,17.872586049421628,12.628721747537659,12.220002900234217,0.21435755295034387,0.0,1.7136218383775517,0.26296728184696416,1.7545671114131132,2.6642821095725377,20.536868158994167,70b8e
1184,58.92689874756828,43.07824870134271,15.652064601877454,11.809874621712105,0.0,0.6761220173900584,0.16094249962228857,0.8333051835939986,0.0,17.786856462028407,22.939872072672966,20.500868795668662,12.886393633486449,0.0,0.12268411448228589,0.17050280303574672,0.3575086139526271,3.9046265743765822,21.69148303640499,a7ca4
1185,75.31640385482783,71.97951267024557,49.85376668115768,46.82426395579875,0.0,3.0386959479008633,0.4944541687504578,3.203826784867716,0.0,29.87149224675851,24.061653171342464,22.98062687980235,20.290956822076648,0.0,0.6206498818251927,1.223812653970378,0.05605288426930599,3.209507403179754,33.08099964993826,e94ef
