,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
250,23.917029816602557,19.225459568177563,19.153713825392256,14.408081660695297,0.0,1.1704278403451884,7.226618964614561,2.487169237185464,0.0,17.28369720998428,22.56359718156386,17.507540743486373,10.450924632066346,0.0,0.03378529836643418,0.4621167531069843,0.23220609930970992,3.6869171503332008,20.97061436031748,28314
251,41.88000643807437,29.71719599406618,28.59764253774733,22.708042070456077,0.0,2.146490701565461,1.004906665821259,0.8987320617930195,0.0,31.559430322678285,31.94886647669488,21.145845645390114,0.45083966454358304,0.0,0.012528277403642374,0.22370282731503677,0.2968213534264894,3.082847665250741,34.64227798792903,d27f4
252,49.5156817983777,45.168734573944505,43.834643696734354,23.354736991652043,0.0,0.14289832179642747,7.9071502067690025,0.1223123640097945,0.0,13.268769045209252,31.296695150516047,25.532500470817894,0.6024604459487648,0.0,0.48653425178490384,0.07344466755709567,2.4904299178795952,3.86141059156065,17.130179636769903,0dd4d
253,49.8423932255586,48.562532713869196,47.198683003302484,46.211692228592064,0.0,3.2836843208628173,6.952221072837857,3.452772121784892,0.0,16.584582561044094,38.533645902030756,31.636305595825434,0.7078527729536566,0.0,0.40041346888877305,0.015298563726427794,0.8711147824367389,2.423871462340914,19.008454023385006,34c9e
254,36.65248081131581,30.432338020870553,29.967036666534405,13.745383805842344,0.0,0.5779635838418551,1.738529239614689,1.2386865906969269,0.0,23.769819463625794,25.448794616193506,24.209327393494547,0.17879739612761458,0.0,2.9194839994240533,0.10138118432039755,1.1634424229130533,3.9413510367852354,27.71117050041103,c5456
255,69.70258462828002,64.48232670169386,61.86663704406203,59.77268226961061,0.0,1.4689352402981093,5.3184218023808585,2.0126264018689866,0.0,25.02772102370733,36.53911122607404,28.469214804346187,5.682098877829604,0.0,0.032272837399724974,0.0666056854330499,0.35386511304926493,2.384423528876567,27.412144552583896,8137c
256,28.72335616388111,25.238367300351616,17.790724426055707,16.9450438059225,0.0,2.7380946855238775,1.1918931224723817,6.48338760473481,0.0,23.191910504867803,23.175084053605623,17.61514199507444,3.1176209627896023,0.0,0.3167356629620901,0.09106199153286099,0.5212962492780275,2.9618392693752322,26.153749774243035,44690
257,72.28901667138672,70.38267397759309,62.93751892823737,62.7288027880603,0.0,2.402350887043955,1.9744389567299248,0.0672543779685264,0.0,18.720638612296696,38.29477407551177,36.44647465372778,6.0308536993417095,0.0,1.756728236137223,0.019680929565061067,0.26104138447912684,3.410834629823768,22.131473242120464,747e1
258,64.87794977139617,23.875640376256925,21.598639790468546,18.54904990582289,0.0,0.45642710281570853,1.0593710072805118,2.4657284924658116,0.0,27.795299366550935,33.867659457123956,33.4305521200183,31.50202147601853,0.0,0.4752959923150559,0.8838675987515923,0.04954223139152081,2.185630694968801,29.980930061519736,4ddd0
259,72.61768798990619,70.63958951109733,59.29979819220135,58.76224286823528,0.0,2.1136603961969245,2.22876055873076,4.392348432244983,0.0,30.870771964043342,32.761158686588956,17.73363728942421,16.54435637889836,0.0,0.11649720492769777,0.7809705691679785,0.06968602533696355,2.411787370671106,33.28255933471445,e3761
260,78.48594489529627,71.19983566404181,57.65134495540195,45.39506437684595,0.0,2.6527330634702038,0.32473896259342494,0.5301225782828101,0.0,29.32734041054933,7.620801833547586,4.900498476122048,1.2443227652719235,0.0,0.6113745074716368,0.8164863367350508,0.2082146086310419,3.088344391907463,32.415684802456795,0c89c
261,62.62529730417759,57.2806793363166,36.475557476938604,33.0947377632376,0.0,2.1698511932495146,0.8242260578242211,0.10031452692532361,0.0,28.220366730720862,7.739707469856563,2.535364620950058,2.011318087385585,0.0,0.17234935354308156,0.684102691603103,1.066831950002297,2.1404477657389185,30.36081449645978,0595e
262,71.09041319973026,64.04213100610745,62.11477406791034,50.154569221761236,0.0,2.5389306445002493,0.053118766632412884,0.35980458320202136,0.0,21.638385482674508,10.780352783226892,9.431866572442807,4.801320597966634,0.0,0.900633051295884,0.6992788705423472,0.10671779834765882,3.1245257565640077,24.762911239238516,26bcc
263,62.185565612923085,51.45897895243958,48.132580363891684,45.03586440522971,0.0,0.33059783786507313,3.013246097037773,1.8187866914445383,0.0,18.631336853824326,4.180867805858668,3.792312067684991,0.9345627789777922,0.0,3.1772719588806333,0.43913017078951544,0.7507369355429678,2.0082129603735765,20.639549814197903,2116d
264,69.57161571457301,69.09808535397053,66.32465369041932,63.484245534251286,0.0,9.097316708098747,0.6542308033017075,7.646857766547036,0.0,27.01547550187979,38.51695928622028,24.17598689011673,19.032868098614525,0.0,0.26781145356704616,0.14718553021450465,0.015782252772516436,3.0824432854713684,30.09791878735116,29b90
265,48.43958876149759,47.867612490607286,39.618597808574556,38.8216234385249,0.0,4.546725502641193,1.1061961960487088,8.810872410999606,0.0,18.19080081576959,30.832226258996528,28.712439364880606,6.3966614721707415,0.0,0.14790498762296211,0.11521476669336517,0.30775946661045106,3.054260088063062,21.245060903832652,a5b55
266,73.16960228106025,70.94168144139995,67.35355014754093,57.14388451238043,0.0,1.1473522738839803,6.148323945913791,0.6155151049442142,0.0,29.983503159081344,8.674950374064512,2.4515938077878863,1.4954249406262798,0.0,0.3540380057936745,2.091545267411416,0.5928582223898835,3.2030835793143564,33.186586738395704,cd3b2
267,38.47775947074929,35.37971495595744,35.07180809854697,33.06976993851458,0.0,1.9711537700252812,1.4866037060345205,7.633155953252624,0.0,21.1973978202176,35.59911764042441,31.732232468949224,17.034969239933616,0.0,0.2587432328526411,0.007172027065438069,0.21476974813402405,2.998419402642705,24.195817222860306,37cc8
268,77.52010922120424,38.70164879555272,15.498306668061991,12.17592302948219,0.0,0.12341824460987749,0.15312136169970292,5.141362934485604,0.0,24.670170232768122,29.932161517311492,29.825311049468052,6.873503445737734,0.0,0.6369109465057572,0.14439984560660157,0.11170251759415128,2.6117295572655026,27.281899790033624,fa416
269,48.857601489174066,39.624530194154175,24.63457516416923,19.692230596601718,0.0,0.9062162428730602,1.046177404035461,1.5015611545710328,0.0,30.535734379959504,31.279917979386397,7.057568086307393,1.214472192606304,0.0,0.15983091637623303,0.09059992230522695,1.0009549206333248,3.5345756675748454,34.07031004753435,2f03d
270,56.77813819983644,47.09146387076966,46.83823143468223,33.72569019021988,0.0,1.1186991121772472,3.9347933659076615,0.9794534086670892,0.0,23.943031410489354,13.665187533712775,10.366971979340235,0.16920957396977965,0.0,0.29762597178043126,0.20457561443193573,2.182957406935215,2.163116040559014,26.10614745104837,6e1e1
271,63.992424098149336,62.48460533932811,57.87401968564267,49.483325376991075,0.0,1.4693350083784273,1.7045047878704345,2.431259390661946,0.0,29.568996250830786,3.5746230599893103,2.5429473537024982,0.6964281522710936,0.0,0.7796843248392644,1.477039830541432,0.6823565724386995,2.521671773615759,32.09066802444654,05c24
272,37.327881004695115,36.48009191920897,36.11495102010149,20.190652714707817,0.0,4.686592702898766,4.693686138192864,1.1945504292940234,0.0,23.97549924772997,13.899385872719968,8.523245581537292,8.418615845535907,0.0,0.47509176086276117,2.857205813875048,0.29873322821619475,3.3782100693211077,27.353709317051077,f854e
273,65.40425095668215,57.3215678828089,57.29780093235392,54.78094693158839,0.0,0.37412241875275476,9.726861070552616,5.95506085059287,0.0,17.701211175404445,33.032852253934564,20.420127938282526,18.375550495834045,0.0,0.09781099074132005,0.31065873804742195,0.24084008598304418,3.9611930553233243,21.66240423072777,4d652
274,63.244157911428275,59.61906281384995,58.37647074656701,52.317823241992635,0.0,1.0965112540602473,0.6196948870786467,3.62979735026959,0.0,25.942455464653378,10.605281794413784,5.377744260936828,4.983051134220826,0.0,0.3041482908993358,0.875427704408426,0.1993170925790131,1.8430775195996731,27.785532984253052,c14fb
275,55.5095325361311,48.22522990274257,33.37214096550844,32.67423660093071,0.0,2.0851347638105846,0.3003600096878445,2.351965541429084,0.0,20.65902584483355,19.81243060601555,10.897807918540408,5.170922321314895,0.0,0.1438066836063716,0.15950504885121042,0.058073436269610035,1.5706217839567944,22.229647628790346,7bb6b
276,79.66746818302047,79.60130767370799,57.353326966258436,55.58535662523071,0.0,3.6925162335742643,0.08243303877429775,7.539188641144966,0.0,14.949665796328674,5.494026353760697,2.28672819424264,1.161356215493048,0.0,0.13227175968664406,0.03121862286082555,2.126291222775423,1.8431215051737724,16.792787301502447,1d9f7
277,42.158633156344294,30.526848941424667,28.915985124522813,27.4692959838054,0.0,0.8007425012502845,0.7099341078635846,1.1849483956349893,0.0,11.810364992896385,38.94319089408044,28.11666486493264,12.137388551043117,0.0,0.24654216012236763,0.08488200948067925,0.157610306021577,3.7372353291564373,15.547600322052823,f0334
278,64.91766027266127,35.35941471622823,31.98921146662682,28.045673143929765,0.0,0.007341950627081095,4.135016694522996,2.1135761381151297,0.0,21.81984571009034,4.831776058154049,2.693337609171862,0.14336908345969235,0.0,2.2796044110513822,0.35684913665077644,3.0393479788644058,3.914685177881069,25.73453088797141,dd338
279,62.5776255383681,60.463253072875176,58.47841055509846,57.240622233192454,0.0,4.35606844180501,6.96983601253733,4.794486363361053,0.0,28.118138976248712,11.828656183495712,9.389158827212313,3.3317553145586043,0.0,0.5284030039269405,0.11821669226297526,0.3672494794047694,2.0318926262448294,30.15003160249354,e089a
280,74.88943243305971,74.21658635977212,54.648384065663365,54.124167354945044,0.0,7.54297680985652,1.111736789225144,7.853875456037132,0.0,30.027824776825568,5.6416568379577425,3.69707996510225,3.2464673507031705,0.0,0.219762571695175,0.9643301095298478,1.0361285068069597,2.6592826096206985,32.687107386446264,8a606
281,56.78467904341773,55.11806795093307,44.31296556525737,37.593314680030495,0.0,1.158923846138814,1.434895500818807,0.7575600789520709,0.0,21.857082761232945,5.080883546801953,0.8960148141671409,0.22072372935856066,0.0,0.6835717436452562,2.2814020456542514,3.9083090545126042,3.3126953575725806,25.169778118805525,e06d6
282,78.55832530466535,75.1391801387991,27.085343206550544,22.43398341903068,0.0,2.2341506634038333,0.4721610093047657,0.3782907023837845,0.0,31.134460902474505,39.779190673072684,39.15640712866432,3.4897283279948654,0.0,2.9242646731007937,0.07493821576347548,0.47085102145564184,3.862216858533158,34.99667776100766,2dfd3
283,58.83664146112693,41.99940756079211,40.80865909813442,23.26686668293169,0.0,0.4548593411062629,0.6742617833891829,1.129706648340515,0.0,27.438535654782115,14.945024230517244,9.724944058022666,9.637489731015041,0.0,0.20095329063092704,3.114901712767615,0.5102016713198374,3.925994673925942,31.364530328708057,33807
284,64.97832355428528,57.527050742901686,55.36662328289242,49.37097189154277,0.0,1.5329208076503742,4.820880275489525,1.2145364832071404,0.0,28.25434264670847,4.3626538321550745,3.726573511605218,0.5981962139425745,0.0,0.8703011625715003,1.350144025979127,1.5505710386008005,3.5902017722665893,31.844544418975058,32001
285,38.2704776383496,24.747162216877435,24.266703479936286,23.38640689943994,0.0,0.7682714204091845,5.979446705508302,6.452844466710967,0.0,18.380186850139662,9.66196275742198,6.522180436762763,3.1078271272421976,0.0,0.08772263477207254,0.6246720115281366,0.47941515354255193,2.4532295532325654,20.833416403372226,12553
286,67.81819427339707,17.13375157064859,16.702534067902334,9.322542544882365,0.0,0.5311945238605287,4.782015632429429,0.1530547769609747,0.0,29.220388074295546,12.388124148519424,11.839512399370316,6.948946650940817,0.0,1.9729970647228137,0.3444790661601913,0.35603618981482255,3.2983835752630384,32.51877164955859,e5e34
287,72.96704392457961,63.48667830704406,9.605416848908774,8.12735446974963,0.0,0.06159852321971915,0.24315976455560273,7.018541152395671,0.0,23.344900863435225,17.211083488331372,16.954915604353825,1.8023632045564764,0.0,2.0498061003803922,0.0604871678547636,2.7221101881090526,3.994838186568235,27.33973905000346,8ad75
288,73.09617662280365,71.88293517203611,71.36954475975125,22.047966376591,0.0,8.39359515628484,8.527578210828638,0.04582369684597465,0.0,16.3218601372669,2.557087286156654,1.7505940512207818,0.6788729709872943,0.0,0.6742992320323751,1.7197772205719408,2.7654430741105696,2.683625937342815,19.005486074609713,12e79
289,14.284128694482142,12.315134645127857,10.231305440906938,9.914613481870772,0.0,3.621284330483304,9.062249178297284,7.011521575966274,0.0,27.396260335633166,24.63267757155204,21.870517764188172,0.456007042120401,0.0,0.5057584094629735,0.08913602191621184,0.4646042849936287,2.2137305561642724,29.609990891797437,208c3
290,35.63070957334965,21.438952607002204,11.378834878292766,5.843939171036184,0.0,0.13745939602712198,1.177633710847542,1.1410724823580498,0.0,19.51618019115539,9.729714779310616,9.232308201431731,8.93875144097989,0.0,2.433131164190964,3.0506381872842807,0.3369663997534622,3.220767237998086,22.736947429153474,3360c
291,52.54323965574278,51.790141803454745,37.962973292072284,34.42271887831368,0.0,2.7427398553571427,0.5576779454896819,6.406338171614715,0.0,31.49262195415006,26.861413107513297,25.03147398157037,2.5641158008215825,0.0,2.42400312928019,0.025045403241776842,0.21700545380023817,3.4958177093135587,34.988439663463616,765b7
292,53.33665484940864,38.1387392745489,22.08478386795528,21.69566883539831,0.0,0.6558657521465205,0.6459971060868641,9.244582585185192,0.0,23.224811350670958,35.563342839471815,35.13320779799727,3.145454270093211,0.0,3.408508322616078,0.13055609191571582,0.177792497063197,3.902763839351813,27.12757519002277,e3ee6
293,33.279993123019366,30.043132286816235,9.38162010891644,8.970316213217382,0.0,2.9206063988272146,1.0508248945026888,2.2795219540467127,0.0,31.149213605118685,7.5073135257202495,4.915546059400904,3.467434966799887,0.0,0.9224501432656904,0.5161639647119376,0.04037684186963064,2.063065233969106,33.212278839087794,c7a22
294,33.821762295168725,23.16298654684805,19.142884569609574,17.799161433867173,0.0,0.8636484091308039,2.9478294812668304,7.261322782055607,0.0,29.897933022970015,34.50194088650063,23.68328851646787,6.40162530696641,0.0,0.013505333645418727,0.22417428024318742,0.21385563997999846,3.391557112746942,33.28949013571696,a04f0
295,74.87413266840339,59.25854143257894,56.487124831459994,54.713414458212,0.0,0.17998977162623664,7.302470165475249,2.3408332668653244,0.0,26.39281416330545,26.530722843246167,20.737879476435936,17.224520321951093,0.0,0.019397669118583316,0.6574923034848452,0.02828866737715252,1.8310913701064175,28.223905533411866,0684b
296,52.22115529949297,52.16914789710255,35.892763646460295,34.60198043530664,0.0,3.942874097779945,0.7503727605784449,2.2551244534263972,0.0,14.873945355625072,34.18293752930915,26.792139970843223,8.18694498409557,0.0,0.019502196508462966,0.0031144805856486713,0.6284986529030476,3.3653324514020997,18.23927780702717,750f1
297,69.46910466528895,64.96713767213076,34.74903809918892,24.99827407985994,0.0,2.301980531124573,0.23407599077537866,0.406372377363875,0.0,20.763565038479342,28.40538879829574,9.429233125387984,8.634740112369794,0.0,0.18882253511258673,1.0268343613596929,0.0862448480044895,3.2369977848177607,24.000562823297102,b8b96
298,39.03653033694649,12.390336291872917,6.109946238463596,5.010628096574658,0.0,0.2800571503930349,0.9611314736815657,9.955085487167091,0.0,23.716495788948286,10.603933854337782,6.445848375221455,5.179916241939653,0.0,0.16296846285805877,2.375110023101168,0.3104697088560262,3.3307234711470035,27.04721926009529,9af71
299,23.238463089596845,19.637662408164942,11.408425168545325,5.040874419793943,0.0,1.6218742786024798,2.2169018766380386,1.0892997094913204,0.0,30.09821312741039,21.895239580263954,19.10279563201663,3.4751731346307535,0.0,0.9272343772251248,0.20533983599567485,0.1338703718512817,3.9417144028950943,34.039927530305484,4b855
